Close,High,Low,Open,Volume,macd_hist,coppock,sma20,psar,hurst,roc,rsi,bbup,bblow,tenkan,kijun,senkouspan a,senkouspan b,rsi ewma,supertrend,adx,positive adx,negative adx,aroon,williamsr,cmo,cci,rvi,rvi signal,kama,ema cross,fisher,frama,tema,bull power,bear power
1210.199951171875,1221.52001953125,1209.8900146484375,1221.3399658203125,2548150000,-1.3605765445755877,0.001985315009020331,1223.885498046875,1242.6688037109375,0.6262440643129666,-0.009121141500479157,40.89460593281764,1246.968316334761,1200.802679758989,1226.510009765625,1222.0999755859375,1231.5625,1214.7050170898438,82.81368947657558,1244.285986328125,16.925724805655022,18.042862120010035,26.264052962748003,28.0,-99.06757937877798,-11.19958432584535,-70.93384042244683,-0.4668565756108428,-0.062211639048157776,1224.7576911506799,-0.23969461922501978,-0.682020388368729,1221.295750803958,1225.7396319563422,-4.517835834282323,-16.147840717094823
1214.6199951171875,1216.6400146484375,1205.3499755859375,1210.199951171875,2424720000,-1.8370492187069611,-0.012443762449374526,1224.1369995117188,1241.3576521484374,0.6295171510663977,0.003652325337670348,43.84961500087611,1246.6669824289593,1201.6070165944784,1223.9749755859375,1222.0999755859375,1231.6375122070312,1214.7050170898438,78.64240273582085,1244.285986328125,17.46518083054423,16.607743487554313,27.373526847540298,28.0,-75.46317537658243,-7.445765284565992,-80.80055025728775,-0.5680621276194369,-0.24149701369214874,1224.6364685631736,-1.1765409123770496,-1.1980893641362498,1221.0395399823374,1222.7496209953579,-7.766717824474199,-19.0567568869742
1215.2900390625,1218.8299560546875,1209.800048828125,1214.6199951171875,1973020000,-2.008505400188093,-0.01728101644765264,1224.2830017089843,1239.1971915546874,0.6191775697456776,0.0005516490326242796,44.304200446564046,1246.5279566787365,1202.0380467392322,1222.9599609375,1222.0999755859375,1231.1724548339844,1214.7050170898438,75.08773634198732,1244.285986328125,17.6424384018326,17.097879628003657,25.61840607908427,28.0,-73.68963534026508,-3.0095707687835755,-65.9855385728074,-0.31491006972507224,-0.40779733309355803,1224.572641005465,-1.7916650403999483,-1.4810982373154218,1220.9173747990471,1220.486143953645,-4.274391645308242,-13.304298871870742
1215.6300048828125,1222.56005859375,1211.8399658203125,1215.2900390625,2022220000,-1.996282161604865,-0.026118800878056556,1224.809503173828,1237.1663585965623,0.5876047746324126,0.0002797404811898385,44.54949333621641,1245.5932133416572,1204.0257930059988,1221.6499633789062,1222.0999755859375,1230.1025085449219,1214.7050170898438,71.90408546039178,1244.285986328125,17.270752685707922,18.43870602950928,23.677468967588254,28.000000000000004,-72.7897794464513,-23.467264545058633,-58.19904349704639,-0.009840818272372456,-0.3737736314287056,1224.1937980396497,-2.186557894616726,-1.4646330770353466,1220.3623758493302,1218.7454172207358,0.523474153351799,-10.196618620085701
1215.6600341796875,1220.1700439453125,1211.1099853515625,1215.6300048828125,1976270000,-1.8848024773563206,-0.03072909881932536,1224.9785034179688,1235.2573756159247,0.6182660142941532,2.470266179210867e-05,44.57271432553829,1245.3847781764198,1204.5722286595178,1221.6499633789062,1222.0999755859375,1230.1025085449219,1214.7050170898438,68.89720930844315,1244.285986328125,17.007048789170035,17.24925428135104,22.66982545482787,28.0,-72.7102948683981,-28.45745662760998,-70.87373703142097,0.10810496602024916,-0.18490982293234617,1223.7190135132369,-2.4384187628206746,-1.4362561759699646,1219.8687855143983,1217.3618006252468,-0.9556047435555683,-10.015663337305568
1216.8900146484375,1220.97998046875,1212.719970703125,1215.6600341796875,2106980000,-1.6360807985547838,-0.029091660094770877,1225.4025024414063,1233.4629316141254,0.616993606849663,0.0010117799665758653,45.57799531646973,1244.6804702827974,1206.1245346000153,1221.6499633789062,1222.0999755859375,1230.1025085449219,1214.7050170898438,66.6527417366174,1244.285986328125,16.63789963459498,16.805879238260065,21.31953161765703,28.0,-69.45465824862518,-21.333751510901397,-69.44472985478811,0.04643807290693704,-0.011990616887063635,1223.464699629496,-2.4761457067020274,-1.3545413581744155,1219.1791662178173,1216.5884537032746,0.45942235708616863,-7.800587408538831
1227.6800537109375,1228.699951171875,1211.5400390625,1216.8900146484375,2176120000,-0.7005473332845419,-0.02224857928989744,1225.7700073242188,1231.776154252434,0.6229975588861846,0.008866897527807671,53.53890638454135,1244.9206320253513,1206.6193826230863,1221.6300048828125,1222.0999755859375,1228.1374816894531,1214.7050170898438,68.36071518143359,1244.285986328125,15.689323544258913,20.119857838101403,18.812571349797047,28.0,-40.05348154362416,-19.641191095451298,-26.55359340363299,0.21833003036130935,0.08626254832388487,1223.6055371385341,-1.5269939462125421,-1.1376482387899132,1222.5852681608062,1218.7979702069165,7.156607974600547,-10.003304134774453
1228.81005859375,1229.5699462890625,1225.219970703125,1227.6800537109375,2097520000,0.0015401191759719657,-0.015050276364079247,1226.1310119628906,1230.1905835324442,0.6711707886254603,0.000920439229583403,54.29297895008269,1245.2219753990373,1207.040048526744,1220.9199829101562,1222.0999755859375,1225.6025085449219,1214.7050170898438,70.21842834325821,1244.285986328125,14.920493043899127,20.116129886735198,18.227441898305397,28.0,-33.38982815868461,-16.673711050906647,16.286225638725693,0.3922197839778848,0.1716434927557711,1223.747087667268,-0.7000977363215952,-0.5609792509307885,1228.81005859375,1220.9375286205686,6.98850089229154,2.6385253063540404
1226.699951171875,1233.3399658203125,1225.1500244140625,1228.81005859375,2097490000,0.3137236409701596,-0.012162451350258431,1226.565008544922,1205.3499755859375,0.7079349146815624,-0.0017171957595218945,52.5769369153259,1245.2703505137117,1207.8596665761322,1219.344970703125,1222.0999755859375,1225.2099914550781,1214.7050170898438,71.44597857193011,1244.285986328125,14.68454021095217,21.653555256343076,17.146135651578884,28.0,-34.50922829786676,-7.1179764433288275,17.910005722603888,0.38607813192768115,0.27560263891883446,1223.7811336919465,-0.2585501415201179,0.06824847707572629,1226.699951171875,1222.1659687220947,10.17016245566947,1.9802210494194696
1214.469970703125,1229.8800048828125,1214.02001953125,1226.699951171875,2341420000,-0.2813839389743127,-0.016114810893941352,1225.6190063476563,1205.909775390625,0.6579000434549858,-0.009969822251208682,43.913533860356544,1244.7792033867556,1206.458809308557,1219.344970703125,1222.0999755859375,1222.0474853515625,1214.7050170898438,67.1707764457233,1244.285986328125,14.263649721005931,19.26957919241644,22.98459739186538,28.0,-72.02453390449301,-17.77063999056399,-57.353842193838894,-0.05852258521324585,0.2860672128265326,1223.5072007460822,-0.9860859428094955,0.333567381292014,1225.6760879013316,1220.0136809413852,7.953034755529188,-7.906950596033312
1196.3900146484375,1214.469970703125,1196.25,1214.469970703125,2546780000,-1.7866579259994388,-0.028918896998820602,1223.6205078125,1233.3399658203125,0.5622607716468837,-0.014887116594756167,34.78765526078868,1246.1120166810833,1201.1289989439165,1214.7949829101562,1219.6900024414062,1219.4700012207031,1214.7050170898438,55.01225384094316,1239.001953125,15.43112673968162,16.959554165058062,31.921107366696326,-72.0,-99.66423306382207,-35.24501156589126,-172.61140817659657,-0.6456807162215616,0.06694169353086564,1221.430367928254,-3.072940485419849,0.03078943007033072,1224.3810530045914,1213.5786225032991,-3.8088629271805985,-22.0288336303056
1191.489990234375,1202.1400146484375,1181.9200439453125,1196.3900146484375,2792030000,-2.9383130329839586,-0.040998205568413645,1221.611505126953,1232.5981665039062,0.49509551346901737,-0.004095674783362702,32.79829635720115,1247.9283044652402,1195.2947057886659,1207.6300048828125,1212.5250244140625,1219.2399597167969,1214.7050170898438,44.89625710751217,1228.3509765625,17.367724393583764,14.83422223657483,36.80213104006897,-76.0,-82.90775503085007,-55.49964170051417,-208.5390602422217,-0.700322335987865,-0.28710846782163313,1216.6708153551656,-4.988788334449964,-0.4329757013139327,1223.2237225469466,1207.0784487603305,-12.311841353878208,-32.53181205700321
1195.9000244140625,1199.7099609375,1191.4599609375,1191.489990234375,2126080000,-3.2071118137467254,-0.045033775651837846,1219.3325073242188,1230.5710416015625,0.41312698572270795,0.0037012767340327546,36.32743503616809,1246.291241729738,1192.3737729186996,1207.6300048828125,1212.5250244140625,1219.2399597167969,1214.7050170898438,38.69757271432778,1228.3509765625,19.165993643635755,14.060016684799587,34.88140923113373,-76.0,-74.38153888827993,-43.27239364382243,-159.19231177855474,-0.5325277496074623,-0.5471760732065936,1214.4758057631625,-5.9388062792666005,-0.8330476693492033,1220.832289561769,1202.9720837247812,-12.091633409351061,-20.34163340935106
1187.3299560546875,1196.52001953125,1186.1199951171875,1195.9000244140625,2195990000,-3.7295126403473127,-0.04871107262788994,1216.6710021972656,1228.6250016953124,0.37585718696854026,-0.007166208031122001,32.73023507592683,1245.266385069302,1188.0756193252291,1207.6300048828125,1212.5250244140625,1219.2399597167969,1214.7050170898438,32.325529615537306,1228.3509765625,21.119774449077177,13.129738832875306,35.97076564722293,-76.0,-89.4789569643332,-42.485802992503494,-172.8658799262295,-0.3229315729476236,-0.5723854100599733,1211.6900803243934,-7.281227104522259,-1.2792272439452126,1217.9000881796712,1197.482954556382,-11.785626488149092,-22.18565090221159
1184.8699951171875,1193.0999755859375,1183.1600341796875,1187.3299560546875,2299040000,-3.985048106585193,-0.047833849717717064,1214.3545043945312,1226.7568033853124,0.41889259442408466,-0.002071842729946871,31.75812964258313,1245.3958896023335,1183.313119186729,1207.6300048828125,1212.5250244140625,1218.8224792480469,1214.7050170898438,27.29304424396763,1228.3509765625,23.085520313722643,12.29258690530324,35.5759439978886,-76.0,-94.26301895392562,-35.49092215200157,-164.27755868774076,-0.2324349657638356,-0.44061265781031206,1209.6139616880637,-8.361868972273896,-1.7311112505450843,1214.9654742899231,1192.46718390251,-11.857720304574286,-21.797661710824286
1177.6800537109375,1190.02001953125,1173.6500244140625,1184.8699951171875,2491280000,-4.352695516288005,-0.05309707309513893,1211.8805053710937,1224.9633330077124,0.4463822871782524,-0.00606812682900193,29.043017304540086,1246.3251715862411,1177.4358391559463,1203.4949951171875,1208.3900146484375,1220.4024658203125,1214.7050170898438,22.77607255671292,1228.3509765625,25.353569533304583,11.043728181830858,37.86366912081098,-92.0,-93.24839461736677,-49.82448514545011,-165.75507190023654,-0.38039806556659944,-0.3372764820994967,1205.3704107025253,-9.639536122150048,-2.1755506345029194,1211.334398861931,1186.6337635939544,-11.040870333608382,-27.41086545079588
1176.8399658203125,1179.56005859375,1168.199951171875,1177.6800537109375,2351150000,-4.356186344967043,-0.058648839317656326,1209.336004638672,1221.8845344920935,0.445672603545165,-0.0007133413595465932,28.733908308579274,1246.2789486050501,1172.3930606722938,1200.7699584960938,1205.6649780273438,1221.2649841308594,1214.7050170898438,19.381408036200597,1228.3509765625,27.68321900784486,10.264397026668648,38.57724141872831,-96.0,-86.73624085737791,-51.74267226722343,-158.02513264520465,-0.38599030724363675,-0.3224313238086884,1201.335068623067,-10.491158182551544,-2.6098796700766,1206.5315273089768,1181.799406076129,-18.040699264744717,-29.400806686619717
1186.5699462890625,1187.1300048828125,1175.43994140625,1176.8399658203125,2188940000,-3.4467621896039757,-0.059276085351446406,1206.7690002441407,1217.589767826476,0.4944229653526826,0.008267887521960393,37.08589614207018,1242.4657884960272,1171.072211992254,1199.0399780273438,1205.6649780273438,1221.2649841308594,1214.7050170898438,17.4181675316849,1228.3509765625,28.786456413639176,14.216693267552794,35.77918846201329,-96.0,-71.79921555693396,-34.71922435216838,-105.28625281604047,-0.11402276718345966,-0.31320574642796123,1200.2299731815033,-10.097492079622725,-2.517355465769748,1200.508406228686,1180.5440192948117,-8.89492275147768,-20.58498622804018
1190.0999755859375,1191.2099609375,1184.47998046875,1186.5699462890625,2054570000,-2.400624656655772,-0.05730409201448214,1204.722998046875,1213.6385824941078,0.555490133531673,0.0029749862685424233,39.840518207451346,1239.2384720179957,1170.2075240757545,1191.3349609375,1205.3999633789062,1222.5774841308594,1214.7050170898438,15.976512216460677,1228.3509765625,29.282258205373914,16.213728994964235,34.23949681932133,-92.0,-66.38007447149414,-29.31192814666323,-72.41483626384145,0.20404347235525827,-0.19606345701092234,1199.6415245974697,-9.325598322666792,-1.9491330206360895,1190.0999755859375,1180.6164191082291,-3.9685449755970694,-10.69852544434707
1178.1400146484375,1190.0999755859375,1178.1300048828125,1190.0999755859375,2197010000,-2.3067015654802443,-0.062263357803230376,1202.5630004882812,1210.0034919883292,0.5247770227813137,-0.010049543049197696,34.35257685276764,1238.092024444858,1167.0339765317044,1185.1699829101562,1204.3849487304688,1222.0999755859375,1214.7050170898438,14.083538882214953,1228.3509765625,30.1087933894377,14.979056712156593,35.671853228099145,-76.0,-84.74046478157965,-39.56900892995149,-90.06510067790478,0.22801949224408313,0.0036784325573405996,1197.6703433105438,-9.628208682060404,-1.421797776306434,1178.1400146484375,1177.7509289227523,-2.6444601464941115,-14.614430849619112
1195.760009765625,1195.760009765625,1170.550048828125,1178.1400146484375,2703590000,-0.9215505118837477,-0.054235940550067335,1201.8410034179688,1206.6592087230129,0.46927976904479896,0.014955773420908258,46.12648183587797,1237.3033983332243,1166.3786085027132,1183.9549560546875,1203.074951171875,1222.9324951171875,1214.7050170898438,13.357132519870078,1228.3509765625,31.269161022158233,12.772961895197602,34.8464232157782,-76.0,-57.69104636759384,-30.469648506458324,-61.36554451015459,0.14118603829692852,0.1485482000520253,1197.552860312191,-8.159956017057084,-1.0527316170364238,1189.7983934892843,1180.1501924927302,2.58477774273706,-22.62518319476294
1177.800048828125,1197.300048828125,1173.300048828125,1195.760009765625,2617250000,-1.068223967885828,-0.0547805214243514,1200.0000061035157,1203.5824681189217,0.4639654383820794,-0.015019703611780955,38.53914731544289,1236.4775156816308,1163.5224965254006,1182.75,1203.074951171875,1225.8775024414062,1214.7050170898438,11.879534756622576,1228.3509765625,32.138182403347386,11.93912166074997,30.275034899114267,-76.0,-85.26236491032125,-41.952440902510475,-73.04946352543742,-0.02959242463665762,0.15214368480010398,1195.5662543751653,-8.486744713880626,-0.6452476461595797,1177.800048828125,1177.6217876412227,6.321271547345987,-17.678728452654013
1179.5899658203125,1186.4599609375,1174.9200439453125,1177.800048828125,2470920000,-0.9045007165428487,-0.05189573168322166,1198.2150024414063,1200.751866763158,0.4268265447360808,0.0015197121056060858,39.60537360489216,1235.0344801925048,1161.3955246903079,1182.75,1203.074951171875,1226.2699890136719,1214.7050170898438,10.724686458041035,1228.3509765625,32.94513082873731,11.179678380804663,28.349250703462005,-76.0,-81.5337147697429,-38.8472212296025,-76.43950620793929,-0.08898542222097634,0.06037021622394143,1194.143352149967,-8.426725443134046,-0.41676827517865517,1179.5899658203125,1176.1731698469819,-2.891843277498083,-14.431760269685583
1199.3800048828125,1199.3900146484375,1179.5899658203125,1179.5899658203125,2197790000,0.5959778132600437,-0.03387412858824742,1197.4025024414063,1168.199951171875,0.38537675939358257,0.016777049344208095,49.944839547870885,1233.3097602314601,1161.4952446513526,1183.7949829101562,1203.0549926757812,1226.3374938964844,1214.7050170898438,10.435422866336083,1228.3509765625,32.02853111871354,16.872076143869126,25.3676378338226,-72.0,-32.612836504469136,-11.713087765012437,-20.889373553276336,0.043672608432316025,-0.008716174497670565,1194.2388559742162,-6.522954974215509,0.06536387791110151,1199.3800048828125,1180.2783995007564,8.605610338037195,-11.194438490087805
