Date,Close,High,Low,Open,Volume,ADX_35,ADX_75,MACD_12_26,MACD_20_75,PLUS_DI_15,PLUS_DI_141,MINUS_DI_17,MINUS_DI_130,CMO_10,CMO_13,RSI_12,RSI_13,CCI_45,CCI_98,ROC_24,ROC_118,BOP,MOM_48,MOM_123,STOCH1_K,STOCH2_K,STOCHRSI_45,STOCHRSI_140,PPO_12_14,PPO_21_23,TRIX_7,TRIX_140,ULTOSC_1,ULTOSC_2,ATR_18,ATR_99,NATR_11,NATR_78,TRANGE,BETA_48,BETA_123,CORREL_8,CORREL_105,SLOPE_63,SLOPE_123,STDDEV_11,STDDEV_136,TSF_81,TSF_107,CDL3OUTSIDE,CDLHARAMI,CDLHIKKAKE,CDLRICKSHAWMAN,AD,ADOSC_48_71,ADOSC_27_73,OBV_SLOPE_22,OBV_SLOPE_113
2016-11-23 05:00:00+00:00,2204.719970703125,2204.719970703125,2194.510009765625,2198.550048828125,3419850000,1.2590016604513992,0.5211776677927412,1.0312689367902395,-0.3546909915776076,1.2059015865468174,0.03970946609048011,-1.7842925377556635,-2.0727408256769504,1.6330674013430595,1.5602283323988835,1.5894987710587565,1.560228331627551,1.280511526972209,0.9778581795593991,0.9308385183092734,-0.7382559900106218,1.0557149228869072,0.46419657924367563,-0.5730590899998453,1.3947660354028149,1.1205334040743054,1.2289188816336027,1.1055421413113975,2.2579587141022714,-0.049198633759789424,1.5957821451938095,1.226271043528903,2.1625768086318486,1.5439176131429841,-0.16869243027207848,-1.0931039507521836,-0.4055167358014212,-1.2488894274062425,-0.75161378696571,1.640212983281334,1.5480272781848303,-0.09999997662991623,-4.371944119118836,-0.6933841247266437,-1.729450959648878,-0.002309757091166404,-1.188137766941622,1.722022168798136,1.5746799863443026,-0.05754160916664748,0.1749815895549357,0.018479639277546842,-0.4342481185555904,1.8265030971677425,-1.9169738837062757,-1.5775262499400111,-0.163049641822109,-2.2147953750457448
2016-11-25 05:00:00+00:00,2213.35009765625,2213.35009765625,2206.27001953125,2206.27001953125,1584590000,1.2315072794196211,0.46974268793058066,1.1628379800485045,-0.21568680899030943,1.4918554552001246,0.25286449870479394,-1.8346838325985364,-2.183061387315003,1.800254038898173,1.7384687914990455,1.7641805579810979,1.738468790652922,1.4416429526688408,1.3479804859865456,1.0855963629048508,-0.600097020985988,1.7769032966051006,0.5882524174833927,-0.534750307965955,1.4616834917280244,1.1136641028586547,1.2161303366294094,1.093789283505415,1.4596028899048696,0.2540490571060403,1.6087214484570258,1.2167552331081584,1.9325188521153516,1.8979708062366685,-0.34915408958023664,-1.1781594896152991,-0.6192429924762552,-1.4077910134303795,-0.9076301036609736,1.5089686332717733,1.4937590662729476,0.0,-1.7046307492390973,-0.5939437750043401,-1.6674166880152896,0.16609095231325413,-1.1775387880979744,1.8374097549304642,1.7823873048699421,-0.05754160916664748,0.1749815895549357,0.018479639277546842,-0.4342481185555904,1.9732232831161713,-1.7944802415007084,-1.433264533937699,0.2143584990504302,-2.1931525640188525
2016-11-28 05:00:00+00:00,2201.719970703125,2211.139892578125,2200.360107421875,2210.2099609375,3515100000,1.1814537846244004,0.40190016366153825,1.1563409189896123,-0.13647819440688896,1.254462303597408,0.1589748338197727,-1.520613222395034,-1.969887640384053,0.9820717542339927,1.037474016929761,1.029761435893274,1.0374740164275966,1.1759252822954085,0.9921449955184881,0.6385148007030683,-0.4996148497765936,-1.5402932241093314,0.39052997337936146,-0.5868285532938027,1.3962632238116568,1.092956090309888,0.12484392693956946,0.8159861091564925,0.9896801760081595,0.516681432361872,1.5173856870781124,1.2080920291563204,1.2884692186665478,1.9196877250180577,-0.42743529803407815,-1.2275719838240169,-0.6652265501665722,-1.400441418541405,-0.41776120568890884,1.2223513378105617,1.4634690224289864,0.0,-0.8757791010588358,-0.49785396980428226,-1.6246986356622597,0.13632065598066326,-1.1603739462484373,1.439747387863337,1.4364230419627317,-0.05754160916664748,0.1749815895549357,0.018479639277546842,-0.41797832749507097,1.6970361201021613,-1.7043792222639589,-1.3325373343690365,0.49743072261007604,-2.192402343802394
2016-11-29 05:00:00+00:00,2204.659912109375,2210.4599609375,2198.14990234375,2200.760009765625,3709190000,1.1247813475957122,0.32582829887869336,1.1523421415343458,-0.05868985235355387,1.052506312077697,0.07531375325136211,-1.4733812172627745,-1.9791597792876703,1.069269793682439,1.116137854484849,1.110365003917597,1.1161378539469913,1.0811276511940884,0.9357012126233224,0.8524647601962082,-0.2713640375067476,0.5216289620244446,0.07598709392364124,-0.6564743724074806,1.3703356608082695,1.0415632558159356,0.3527042427982243,0.8794011918048175,0.5936492727598995,0.8409311633541107,1.3884552589717205,1.2003037556823521,0.8396843641922244,1.4774393629796698,-0.521971590584079,-1.2882002172516323,-0.7585599175406194,-1.4973971164900512,-0.477355930660279,2.4871346505453666,1.4245576375722797,0.0,-0.15168957297627317,-0.40533387161800444,-1.5744900316119754,0.00751680923847394,-1.1600699074947318,1.4437450710916644,1.5063399991896949,-0.05754160916664748,0.1749815895549357,0.018479639277546842,-0.41797832749507097,1.7086816575612773,-1.6226100717397833,-1.2427036935142945,0.7764012818000211,-2.173296531025011
2016-11-30 05:00:00+00:00,2198.81005859375,2214.10009765625,2198.81005859375,2204.969970703125,5538400000,1.0824639086713874,0.25669630071823857,1.0890636691621394,-0.012398690943379885,1.0122650571764689,0.08957543552711689,-1.613878050773639,-2.1696461922347097,0.6782185497889935,0.7778045516895401,0.7568361356346776,0.7778045513148364,0.9891940938611326,0.8649170933952203,0.8042060876425023,-0.2759942197322048,-0.8106970951987568,-0.22927365980906003,-0.7353118046519986,1.293428884037519,0.9655781794328244,-0.37807339412366214,0.7482128369315615,0.6608292992719421,1.0516636227775131,1.2082141916257585,1.1932505383044707,0.3578489744663003,1.016013238733561,-0.5423986666774633,-1.3231674141415377,-0.7414065205976896,-1.502837123282865,-0.144452643649516,2.472449687650824,1.4069550458761908,0.0,-0.610185123427436,-0.3287877548257891,-1.5301820876177579,-0.30550146915744525,-1.1652288264020711,1.2225933099168758,1.3181124971876617,-0.05754160916664748,0.1749815895549357,0.018479639277546842,-0.41797832749507097,1.1024942401731097,-1.5871371457930619,-1.2154716208018839,0.9216237874434253,-2.1600308721681607
2016-12-01 05:00:00+00:00,2191.080078125,2202.60009765625,2187.43994140625,2200.169921875,5067470000,0.9960793052226734,0.16959183545141843,0.9706022815297266,0.0002849273112177522,0.7894248456308436,-0.011072911769028807,-0.9579145134256161,-1.6189902208782934,0.20318755741202466,0.36060211570272926,0.322601906303374,0.3606021155282503,0.7270177190962976,0.402589292799222,0.7762125531998451,-0.30150851322580197,-1.1575512661359022,-0.1457681770156232,-0.8805844056121,1.1957447767280902,0.8431749602591158,-1.1892810031441319,0.5745854727521942,0.7805519013767759,1.39391792902005,0.9726789538735784,1.1867595197292582,-0.624637553675917,0.4801555925933803,-0.5657194179007692,-1.361818607687199,-0.7214506312676751,-1.4934556803018886,-0.15561584168090503,2.3910958261660333,1.3975858916044035,0.0,-1.6434535398642596,-0.26329479425429736,-1.489850326292009,-0.3942779248635366,-1.1848024265888284,0.9769695081902489,1.0857612797601337,-4.974937183058099,0.1749815895549357,0.018479639277546842,-0.41797832749507097,0.797496972150518,-1.5723601699155678,-1.2155988801788478,0.9471247540784347,-2.16596837437618
2016-12-02 05:00:00+00:00,2191.949951171875,2197.949951171875,2188.3701171875,2191.1201171875,3782370000,0.9130691141107995,0.0799207903410346,0.8727010959275308,0.013110025302651932,0.658380047222263,-0.07036767772818663,-1.070364050816465,-1.7336067952287677,0.25416658159406275,0.4033356362946521,0.3674485420022111,0.4033356360986456,0.6710924047639799,0.34241405329320185,0.9175928242967049,-0.3493996736429917,0.12922640572223315,0.16838029234715415,-0.8136919502964521,1.0679753729212693,0.7283954985362547,-1.187765881062691,0.600749238691303,0.534021510199843,1.9532719145215782,0.739264966227326,1.1808265017147557,-0.9488661001828119,0.5181855499829072,-0.7335661418660757,-1.4547614871903713,-0.8827385053689344,-1.6111048320337495,-0.7826762018677472,2.285945298907148,1.3647298155655325,0.0,-1.4608902982481946,-0.1853996932928012,-1.4543736321237757,-0.5992022661598115,-1.1932410312557464,0.9549577265932366,1.100367969127442,0.0,2.9258482924654965,0.018479639277546842,2.368543855805402,0.6758023669751254,-1.564458746223049,-1.2240251477132351,0.9655255476876796,-2.154351037352093
2016-12-05 05:00:00+00:00,2204.7099609375,2209.419921875,2199.969970703125,2200.64990234375,3898530000,0.8727664921400781,0.0045533240832117145,0.8781738819082584,0.06726530906390307,1.0642770649691304,0.1951141385995482,-1.2754882172325759,-1.9595210128641907,0.8243670210483004,0.8954808092422994,0.8794953351053518,0.895480808805618,0.8939801421134103,0.8176747168160379,1.1612819099724896,-0.12068843103799624,0.7778424760309177,0.1635385323883111,-0.4406313715336254,1.0013471709122685,0.7464167775097308,0.009456048078723217,0.8752558227396902,0.4390079137819208,2.411806604221024,0.6045434328382268,1.1756740862166648,-1.0259127905819947,0.5995179282744723,-0.6854674141108544,-1.4723274161971514,-0.8200599355160129,-1.727430229229965,0.10408168557145786,1.841228982575866,1.3014980574389257,0.0,-0.7720592423256901,-0.0832177116583001,-1.4273216018583863,-0.648929347782236,-1.2007971211305206,1.2381682943660952,1.449325494296294,0.0,0.13932610916502364,-1.7814464349834882,-0.41797832749507097,0.666325469072577,-1.5562032279942546,-1.2308060283652063,0.9724349336455194,-2.1512383690272254
2016-12-06 05:00:00+00:00,2212.22998046875,2212.780029296875,2202.2099609375,2207.260009765625,3857290000,0.8450297748888383,-0.06261686588922807,0.9260908977668649,0.1394063621557926,1.0967566562373001,0.2417127804651341,-1.379347973850662,-2.061916996879153,1.1070418603192211,1.1500061030184596,1.1412956284815694,1.1500061024576578,0.9285367674983366,0.9563927914652597,1.5828244857347562,-0.1609672993367695,0.838710873476727,0.11219411424711981,-0.1478928981764204,0.992061372973008,0.7882581547805115,0.7051780191396368,1.0349339573164318,0.4559641786105475,2.67692842891076,0.5669885822953855,1.1714213522673205,-0.8581947370949018,0.944630310804711,-0.8261730828066487,-1.5609792817011399,-0.9574524296369776,-1.8859364292527696,-0.6681564491303152,1.8091644812071295,1.2729232433331163,0.0,-0.12257004562561685,0.02719336043066104,-1.4110142845597147,-0.8092967869371374,-1.1798461783415866,1.3592901546481992,1.6247636709844184,0.0,0.13932610916502364,0.036356049693540574,-0.41797832749507097,1.0890866982236669,-1.5253931637006715,-1.2052883451611887,0.9611957943950757,-2.151625880533488
2016-12-07 05:00:00+00:00,2241.35009765625,2241.6298828125,2208.929931640625,2210.719970703125,4504070000,0.9074674299898825,-0.048711223207338665,1.1630781615736683,0.3019489211948145,2.123540453437036,0.9785887057217026,-1.701065715591936,-2.4674267139121113,1.8583906234095795,1.8876294103852416,1.8819602843105632,1.8876294094743546,1.2598387554054322,1.7533507342113306,2.377978730481879,0.1103118621225343,1.6924004697802881,0.9053334934557762,0.24641475065004045,0.9981250028076682,0.8736439644756263,1.3684226868011544,1.1246897438703944,0.5984556638977747,2.1108350940839653,0.7476063043128836,1.1686113485449154,0.6022946687705812,1.1798577550899638,-0.3428353635778307,-1.4177911871874718,-0.4709438352722861,-1.94126684581895,1.7689659575739445,1.6554450519629889,1.2432396234780738,0.0,1.222993167571649,0.1669147947647861,-1.3751568025847785,0.003020243776707384,-1.1258250236682623,1.9970977750803,2.340043832866739,0.0,0.13932610916502364,0.036356049693540574,-0.41797832749507097,1.6458589873790925,-1.4687101378037348,-1.1431769508237222,0.9309805145498501,-2.132903078258971
2016-12-08 05:00:00+00:00,2246.18994140625,2251.68994140625,2237.570068359375,2241.1298828125,4203270000,0.9945589384265466,-0.007571549672334542,1.3665931514736265,0.4594252734668267,2.3403556654317392,1.2144579365815336,-1.7926122242413065,-2.5628790396482604,1.9215138170011459,1.9529047568561277,1.9463539738482802,1.9529047559264308,1.393208127054158,2.1637102473471415,2.581713003462717,0.215601395017806,0.6074042914746354,0.7088467538587035,0.35931364415888406,1.0205995465519624,0.9773454522634397,1.3638229272666251,1.1234354855459119,0.5565352662776611,1.425305447572354,1.016038763981833,1.1672985736113919,0.726114326396198,1.1793561365053389,-0.4046666411932321,-1.4715900820468262,-0.5381619131827354,-2.0282222502392706,-0.3009878139710648,1.600634985277581,1.19181238425564,0.0,0.8405272628128513,0.2404954064643741,-1.3421858070792934,0.5860961388568081,-1.070680967900157,1.9690612187401288,2.3370559628900596,0.0,0.13932610916502364,0.055515570365374654,-0.40145085702392935,1.7521821312887462,-1.4116494082594957,-1.0804291881075545,0.9776033612091589,-2.0973681275465608
2016-12-09 05:00:00+00:00,2259.530029296875,2259.800048828125,2249.22998046875,2249.72998046875,3886460000,1.098556983307847,0.05567833928593979,1.6025135011616563,0.6418828484852308,2.451116734135896,1.390874918818416,-1.8687669529327648,-2.6336676262089833,2.1188832846651744,2.1631020865944244,2.152397111916114,2.1631020855811625,1.4391263691449132,2.382958665283718,2.8058501746870275,0.04347564824388324,1.647331828560422,1.0390903404812843,0.4598042164531433,1.0634766906048465,1.0962405894740908,1.3638229272666247,1.1234354855459119,0.32868667276349384,1.0807922882970846,1.3500550633472925,1.1677093498121827,1.5284349108022517,1.2266781984802007,-0.4781890987222145,-1.531228186417469,-0.6343348766230082,-2.177649925165545,-0.36009630819024646,1.4440140801205408,1.14696327877316,0.0,1.4642532342649912,0.36714049472548915,-1.29497193417373,1.2527318916235908,-0.9990911598468564,2.149949211329498,2.534215782283977,0.0,0.13932610916502364,0.09999999997999998,-0.40145085702392935,2.2006261283310415,-1.3368518990222507,-0.9926987811367947,1.097860626485617,-2.0461180835168475
2016-12-12 05:00:00+00:00,2256.9599609375,2264.030029296875,2252.3701171875,2258.830078125,4038850000,1.207435670814235,0.1301653094410767,1.7405512557417215,0.7898434862528575,2.3759847498250135,1.4442025430530534,-1.9165173734653194,-2.6665973807553844,1.8998354030250977,1.964269762021198,1.947699056558545,1.9642697611154125,1.3287439527086624,2.2379164070433335,1.8363978025394265,0.9682049935148989,-0.3679812792956647,1.167599281315324,0.5233011018402525,1.1003000222123143,1.1184087431087908,1.2065288926051105,1.0739570417448574,0.39658480188173323,0.7895520764532776,1.6151923900398724,1.1697464069246892,1.6266220665111144,1.3003021630069047,-0.6032487357684169,-1.6138784251747886,-0.7431359619117247,-2.2233653058603626,-0.5733405452986411,1.4249049538140404,1.1206845469224853,0.0,0.7142885389406491,0.44457899661300787,-1.2600312960852469,1.6385357964511709,-0.935580629170242,1.921243633286218,2.3116595201700028,0.0,-2.532434757895268,0.09999999997999998,-0.40145085702392935,2.0630077674444096,-1.2750002270259109,-0.9234713039379104,1.2186120182955167,-1.9991161615776645
2016-12-13 05:00:00+00:00,2271.719970703125,2277.530029296875,2263.320068359375,2263.320068359375,3875630000,1.3431670869403258,0.241355894701323,1.9254194672847287,0.9675444306246245,2.575190557337234,1.7321077071956714,-2.0230966893133373,-2.794428529034297,2.1048591034083928,2.1778509819601304,2.1581667707418837,2.177850980974243,1.3822629259946273,2.440546718111636,1.9275660946254671,1.6305691656376762,1.0306981639311532,1.26333459097801,0.5770553358350751,1.2116720136007642,1.1071984924347875,1.3445650959405275,1.1214869474273947,0.4122890233394507,0.9134498811276908,1.8686969589179259,1.173674025552746,1.709619596198045,1.179057558448707,-0.46498838444038654,-1.5931057762137795,-0.6181977466165436,-2.2839848083631953,0.4098969575768972,1.4720947801155317,1.1149371586161998,0.0,1.6606200708537813,0.534039574263265,-1.204143539751163,2.028724897038149,-0.8564951798745485,2.1116602464209078,2.513612874600093,0.0,0.16164477178054903,0.09999999997999998,-0.40145085702392935,2.1171639608091497,-1.2148583592632582,-0.85664062296138,1.4642843754973836,-1.9541900004706598
2016-12-14 05:00:00+00:00,2253.280029296875,2276.199951171875,2248.43994140625,2268.35009765625,4409670000,1.4051467886523128,0.3006224912995974,1.9036248506958477,1.0543982656559183,1.9584648366638424,1.4919575148168176,-1.2953614500665505,-2.2509007867245985,1.0003750342957185,1.1847004429424044,1.1324531543843162,1.1847004424081478,1.11584546256832,1.8925203034869653,1.1713217876466677,0.9567283785270082,-1.073969044795031,0.9530872635543467,0.30146157026965,1.208250225842667,1.0213682631903656,0.4532539158686999,0.8054629661348549,0.7043832409361744,1.0686738944680785,1.9166662914396921,1.1790569360467156,0.7128524977148354,0.49051257806008514,-0.12767761490371782,-1.486615204390599,-0.2218966280152753,-1.992940091084984,1.1875533718508637,1.4644669582065293,1.1005675365598886,0.0,0.6433916614363061,0.622328507678414,-1.1634338861386815,1.991838422179894,-0.7990080649690807,1.5106034797628558,1.9291148180004438,0.0,0.13932610916502364,0.09999999997999998,-0.40145085702392935,1.7091280663137192,-1.17862468364548,-0.823717558919348,1.549968194531327,-1.9122383274698245
2016-12-15 05:00:00+00:00,2262.030029296875,2272.1201171875,2253.77001953125,2253.77001953125,4173360000,1.4618363302943596,0.35839483116450116,1.9183506174974376,1.1560836388756142,1.5925896047432002,1.3318915374149412,-1.4470161869168068,-2.3892898255595347,1.1989159374544367,1.3639847212543825,1.3165922987634977,1.3639847206430182,1.077284319216964,1.8302974219420316,1.2418664850095873,0.6414742202455718,0.7586834681077583,1.2129800818456202,0.4606542748990926,1.201224816893328,0.9898342350231237,0.5775055292708017,0.93271393099604,1.1402402387814248,0.9537849055171571,1.8878973557578242,1.1860481485929204,0.47522624997999674,0.1602634806078434,-0.06979264461529737,-1.4881604739732237,-0.18960867571205683,-2.0412883184804422,0.1934593916373427,1.25171320725224,1.0844075540327573,0.0,1.1911786973185645,0.7069294986994096,-1.1214121145561493,1.8784710774015043,-0.7374943760645527,1.5830993841021106,2.013521799384855,0.0,2.781524511590405,0.09999999997999998,-0.3846180370123388,1.6296264152713464,-1.148597966252677,-0.7991029887191028,1.5909746331649925,-1.871072457460025
